method,port,vhost,uri,status,hint
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/34/product/ruby_baseball.png?1527769335,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/ruby,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/apache-baseball-jersey,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/product/apache_baseball.png?1527769334,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/apache,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/spree-baseball-jersey,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/mini/spree_jersey.jpeg?1527769343,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/42/mini/spree_jersey_back.jpeg?1527769343,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/product/spree_jersey.jpeg?1527769343,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/spree,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/spree-tote?taxon_id=10,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/mini/spree_tote_front.jpeg?1527769338,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/product/spree_tote_front.jpeg?1527769338,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/37/mini/spree_tote_back.jpeg?1527769339,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,safebrowsing.googleapis.com,https://safebrowsing.googleapis.com:443/v4/threatListUpdates:fetch?$req=Ch0KDGdvb2dsZWNocm9tZRINNzYuMC4zODA5LjEzMhoMCAUQASIEIAEgAigBGgwIARABIgQgASACKAEaDAgHEAEiBCABIAIoARoMCAEQASIEIAEgAigDGgwIARAIIgQgASACKAQaDAgJEAEiBCABIAIoBhoMCA8QASIEIAEgAigBGgwICRABIgQgASACKAEaDAgKEAgiBCABIAIoARoMCAgQASIEIAEgAigBGgwIDRABIgQgASACKAEaDAgDEAEiBCABIAIoARoMCA4QASIEIAEgAigBIgIIAQ==&$ct=application/x-protobuf&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,200,
GET,443,safebrowsing.googleapis.com,https://safebrowsing.googleapis.com:443/v4/fullHashes:find?$req=Ch0KDGdvb2dsZWNocm9tZRINNzYuMC4zODA5LjEzMhIbCg0IBRAGGAEiAzAwMTABEIibBxoCGAc_UBHFEhsKDQgBEAYYASIDMDAxMAEQ-LwGGgIYBwyG0RYSGwoNCAcQBhgBIgMwMDEwARCXhgYaAhgHjTIJZRIZCg0IARAGGAEiAzAwMTADEBQaAhgH1PxEcRIaCg0IARAIGAEiAzAwMTAEEKMYGgIYB6WuhWcSGQoNCAkQBhgBIgMwMDEwBhACGgIYB-N9IFsSGgoNCA8QBhgBIgMwMDEwARDQBhoCGAff7ZmYEhkKDQgJEAYYASIDMDAxMAEQFRoCGAdrZef-EhkKDQgKEAgYASIDMDAxMAEQBRoCGAd7EPrfEhoKDQgIEAYYASIDMDAxMAEQ6AYaAhgHdVBuVxIaCg0IDRAGGAEiAzAwMTABELxLGgIYB3O6EhASGwoNCAMQBhgBIgMwMDEwARCTvgYaAhgHapXJRhIbCg0IDhAGGAEiAzAwMTABEImkAhoCGAcfG-c6GioIAQgDCAUIBggHCAgICQgKCA0IDggPEAEQCBoGCgQXE0uZIAEgAyAEIAY=&$ct=application/x-protobuf&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/small/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/26/small/ror_jr_spaghetti.jpeg?1527769328,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/23/small/ror_bag.jpeg?1527769326,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/small/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/34/small/ruby_baseball.png?1527769335,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/spree-ringer-t-shirt,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/product/spree_ringer_t.jpeg?1527769340,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/mini/spree_ringer_t.jpeg?1527769340,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/39/mini/spree_ringer_t_back.jpeg?1527769341,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/t-shirts,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/small/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/34/small/ruby_baseball.png?1527769335,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/small/spree_jersey.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/small/spree_ringer_t.jpeg?1527769340,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/small/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/26/small/ror_jr_spaghetti.jpeg?1527769328,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/23/small/ror_bag.jpeg?1527769326,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/small/spree_tote_front.jpeg?1527769338,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/40/small/spree_spaghetti.jpeg?1527769342,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/35/small/spree_bag.jpeg?1527769337,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/spree-tote,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/product/spree_tote_front.jpeg?1527769338,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/37/mini/spree_tote_back.jpeg?1527769339,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/mini/spree_tote_front.jpeg?1527769338,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/bags,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/small/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/23/small/ror_bag.jpeg?1527769326,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/35/small/spree_bag.jpeg?1527769337,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/small/spree_tote_front.jpeg?1527769338,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/26/small/ror_jr_spaghetti.jpeg?1527769328,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/34/small/ruby_baseball.png?1527769335,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/small/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/small/spree_ringer_t.jpeg?1527769340,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/40/small/spree_spaghetti.jpeg?1527769342,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/small/spree_jersey.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/?page=2,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/27/small/ror_mug.jpeg?1527769329,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/45/small/spree_mug.jpeg?1527769346,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/31/small/ror_stein.jpeg?1527769332,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/43/small/spree_stein.jpeg?1527769344,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/ruby-on-rails-mug,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/27/product/ror_mug.jpeg?1527769329,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/27/mini/ror_mug.jpeg?1527769329,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/28/mini/ror_mug_back.jpeg?1527769330,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/mugs,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/ruby-on-rails-mug,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/rails,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/small/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/23/small/ror_bag.jpeg?1527769326,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/26/small/ror_jr_spaghetti.jpeg?1527769328,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/rails?utf8=%E2%9C%93&per_page=&search%5Bprice_range_any%5D%5B%5D=Under+%2410.00&search%5Bprice_range_any%5D%5B%5D=%2410.00+-+%2415.00&search%5Bprice_range_any%5D%5B%5D=%2415.00+-+%2418.00&search%5Bprice_range_any%5D%5B%5D=%2418.00+-+%2420.00&search%5Bprice_range_any%5D%5B%5D=%2420.00+or+over&search%5Bbrand_any%5D%5B%5D=Conditioned&search%5Bbrand_any%5D%5B%5D=Resiliance&search%5Bbrand_any%5D%5B%5D=Wannabe+Sports,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/ruby-on-rails-ringer-t-shirt?taxon_id=11,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,safebrowsing.googleapis.com,https://safebrowsing.googleapis.com:443/v4/fullHashes:find?$req=Ch0KDGdvb2dsZWNocm9tZRINNzYuMC4zODA5LjEzMhIbCg0IBRAGGAEiAzAwMTABEIibBxoCGAc_UBHFEhsKDQgBEAYYASIDMDAxMAEQ-LwGGgIYBwyG0RYSGwoNCAcQBhgBIgMwMDEwARCXhgYaAhgHjTIJZRIZCg0IARAGGAEiAzAwMTADEBQaAhgH1PxEcRIaCg0IARAIGAEiAzAwMTAEEKMYGgIYB6WuhWcSGQoNCAkQBhgBIgMwMDEwBhACGgIYB-N9IFsSGgoNCA8QBhgBIgMwMDEwARDQBhoCGAff7ZmYEhkKDQgJEAYYASIDMDAxMAEQFRoCGAdrZef-EhkKDQgKEAgYASIDMDAxMAEQBRoCGAd7EPrfEhoKDQgIEAYYASIDMDAxMAEQ6AYaAhgHdVBuVxIaCg0IDRAGGAEiAzAwMTABELxLGgIYB3O6EhASGwoNCAMQBhgBIgMwMDEwARCTvgYaAhgHapXJRhIbCg0IDhAGGAEiAzAwMTABEImkAhoCGAcfG-c6GioIAQgDCAUIBggHCAgICQgKCA0IDggPEAEQCBoGCgRVo9eYIAEgAyAEIAY=&$ct=application/x-protobuf&key=AIzaSyBOti4mM-6x9WDnZIjIeyEU21OpBXqWBgw,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/mini/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/30/mini/ror_ringer_back.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/product/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/rails,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/15/small/ror_baseball_jersey_blue.png?1527769319,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/34/small/ruby_baseball.png?1527769335,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/small/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/41/small/spree_jersey.jpeg?1527769343,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/40/small/spree_spaghetti.jpeg?1527769342,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/36/small/spree_tote_front.jpeg?1527769338,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/38/small/spree_ringer_t.jpeg?1527769340,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/35/small/spree_bag.jpeg?1527769337,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products?utf8=%E2%9C%93&taxon=2&keywords=,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/43/small/spree_stein.jpeg?1527769344,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/45/small/spree_mug.jpeg?1527769346,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/31/small/ror_stein.jpeg?1527769332,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/27/small/ror_mug.jpeg?1527769329,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json?cup2key=9:3228963167&cup2hreq=aa228b87a8a59337f2d6a682a13ee63dee07d160091aaa35a8949151cf07445e,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/ruby-on-rails-tote?taxon_id=2,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/product/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/mini/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/22/mini/ror_tote_back.jpeg?1527769325,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/t/rails,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/21/small/ror_tote.jpeg?1527769324,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/27/small/ror_mug.jpeg?1527769329,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/31/small/ror_stein.jpeg?1527769332,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/23/small/ror_bag.jpeg?1527769326,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/26/small/ror_jr_spaghetti.jpeg?1527769328,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/small/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/24/small/ror_baseball.jpeg?1527769327,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/ruby-on-rails-ringer-t-shirt?taxon_id=11,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/product/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/30/mini/ror_ringer_back.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/29/mini/ror_ringer.jpeg?1527769331,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products?utf8=%E2%9C%93&taxon=9&keywords=,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/small/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/products/apache-baseball-jersey?taxon_id=9,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/assets/spree/frontend/all-dcce360e77937eb06679c31bcd694097abc747ae87d2bc292fddd5318b67ceff.css,200,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/spree/products/33/product/apache_baseball.png?1527769334,304,
GET,443,demosite.appvance.com,https://demosite.appvance.com:443/cart_link,200,
POST,443,update.googleapis.com,https://update.googleapis.com:443/service/update2/json,200,
